2016-12-22 00:00:00.000 357      9999.00 999999.00 999999.00 999999.00
2016-12-22 00:01:00.000 357       334.54  27513.92  30194.79  40850.23
2016-12-22 00:02:00.000 357       334.53  27514.22  30194.94  40850.54
2016-12-22 00:03:00.000 357       334.56  27514.30  30195.09  40850.71
2016-12-22 00:04:00.000 357       334.55  27514.83  30195.09  40851.07
2016-12-22 00:05:00.000 357       334.59  27514.76  30194.94  40850.91
2016-12-22 00:06:00.000 357       334.63  27514.76  30195.02  40850.96
2016-12-22 00:07:00.000 357       334.63  27514.91  30194.94  40851.01
2016-12-22 00:08:00.000 357       334.65  27514.99  30195.09  40851.17
2016-12-22 00:09:00.000 357       334.63  27515.52  30195.09  40851.53
2016-12-22 00:10:00.000 357       334.62  27515.60  30195.25  40851.70
2016-12-22 00:11:00.000 357       334.62  27514.61  30195.17  40850.97
2016-12-22 00:12:00.000 357       334.65  27514.15  30195.17  40850.66
2016-12-22 00:13:00.000 357       334.65  27515.52  30195.25  40851.64
2016-12-22 00:14:00.000 357       334.67  27518.57  30195.25  40853.70
2016-12-22 00:15:00.000 357       334.71  27521.47  30195.40  40855.77
2016-12-22 00:16:00.000 357       334.72  27522.01  30195.63  40856.29
2016-12-22 00:17:00.000 357       334.72  27522.46  30195.55  40856.55
2016-12-22 00:18:00.000 357       334.68  27522.92  30195.70  40856.97
2016-12-22 00:19:00.000 357       334.74  27523.69  30195.78  40857.54
2016-12-22 00:20:00.000 357       334.73  27523.84  30195.78  40857.64
2016-12-22 00:21:00.000 357       334.75  27522.62  30195.93  40856.93
2016-12-22 00:22:00.000 357       334.67  27522.54  30195.86  40856.82
2016-12-22 00:23:00.000 357       334.65  27522.08  30195.70  40856.40
2016-12-22 00:24:00.000 357       334.65  27522.01  30195.63  40856.29
2016-12-22 00:25:00.000 357       334.58  27521.47  30195.55  40855.88
2016-12-22 00:26:00.000 357       334.61  27521.24  30195.70  40855.84
2016-12-22 00:27:00.000 357       334.62  27520.02  30195.78  40855.07
2016-12-22 00:28:00.000 357       334.66  27518.50  30195.55  40853.87
2016-12-22 00:29:00.000 357       334.69  27517.81  30195.32  40853.24
2016-12-22 00:30:00.000 357       334.74  27516.67  30195.09  40852.30
2016-12-22 00:31:00.000 357       334.76  27516.67  30195.25  40852.41
2016-12-22 00:32:00.000 357       334.77  27516.67  30195.25  40852.41
2016-12-22 00:33:00.000 357       334.80  27516.44  30195.09  40852.15
2016-12-22 00:34:00.000 357       334.78  27516.89  30195.09  40852.46
2016-12-22 00:35:00.000 357       334.81  27518.57  30195.02  40853.53
2016-12-22 00:36:00.000 357       334.89  27517.96  30195.17  40853.23
2016-12-22 00:37:00.000 357       334.82  27518.88  30195.09  40853.79
2016-12-22 00:38:00.000 357       334.84  27518.88  30195.25  40853.91
2016-12-22 00:39:00.000 357       334.89  27518.65  30195.17  40853.70
2016-12-22 00:40:00.000 357       334.90  27518.50  30195.25  40853.65
2016-12-22 00:41:00.000 357       334.89  27518.27  30195.25  40853.49
