2016-11-10 00:00:00.000 315      9999.00 999999.00 999999.00 999999.00
2016-11-10 00:01:00.000 315       333.86  27561.53  30200.05  40886.20
2016-11-10 00:02:00.000 315       333.87  27561.68  30199.98  40886.24
2016-11-10 00:03:00.000 315       333.88  27561.76  30199.98  40886.29
2016-11-10 00:04:00.000 315       333.93  27561.91  30200.05  40886.45
2016-11-10 00:05:00.000 315       333.92  27562.29  30200.13  40886.77
2016-11-10 00:06:00.000 315       333.95  27562.21  30200.43  40886.94
2016-11-10 00:07:00.000 315       333.97  27562.14  30200.43  40886.89
2016-11-10 00:08:00.000 315       333.97  27562.14  30200.51  40886.95
2016-11-10 00:09:00.000 315       334.00  27562.14  30200.51  40886.95
2016-11-10 00:10:00.000 315       334.01  27561.98  30200.51  40886.84
2016-11-10 00:11:00.000 315       334.02  27561.98  30200.43  40886.79
2016-11-10 00:12:00.000 315       334.09  27561.45  30200.59  40886.54
2016-11-10 00:13:00.000 315       334.07  27561.53  30200.43  40886.48
2016-11-10 00:14:00.000 315       334.05  27561.22  30200.43  40886.27
2016-11-10 00:15:00.000 315       334.09  27561.22  30200.43  40886.27
2016-11-10 00:16:00.000 315       334.13  27560.76  30200.51  40886.02
2016-11-10 00:17:00.000 315       334.15  27560.69  30200.51  40885.97
2016-11-10 00:18:00.000 315       334.13  27561.38  30200.36  40886.32
2016-11-10 00:19:00.000 315       334.19  27561.14  30200.51  40886.27
2016-11-10 00:20:00.000 315       334.20  27560.92  30200.51  40886.12
2016-11-10 00:21:00.000 315       334.21  27560.99  30200.43  40886.12
2016-11-10 00:22:00.000 315       334.22  27560.92  30200.43  40886.07
2016-11-10 00:23:00.000 315       334.20  27560.99  30200.36  40886.06
2016-11-10 00:24:00.000 315       334.21  27560.99  30200.43  40886.12
2016-11-10 00:25:00.000 315       334.24  27560.92  30200.43  40886.07
2016-11-10 00:26:00.000 315       334.23  27560.84  30200.43  40886.01
2016-11-10 00:27:00.000 315       334.26  27560.99  30200.28  40886.00
2016-11-10 00:28:00.000 315       334.25  27561.30  30200.21  40886.15
2016-11-10 00:29:00.000 315       334.26  27561.76  30200.43  40886.63
2016-11-10 00:30:00.000 315       334.28  27561.91  30200.59  40886.84
2016-11-10 00:31:00.000 315       334.26  27562.29  30200.51  40887.05
2016-11-10 00:32:00.000 315       334.29  27562.82  30200.59  40887.46
2016-11-10 00:33:00.000 315       334.26  27563.13  30200.43  40887.55
2016-11-10 00:34:00.000 315       334.27  27562.52  30200.21  40886.98
2016-11-10 00:35:00.000 315       334.27  27562.44  30200.21  40886.93
2016-11-10 00:36:00.000 315       334.27  27562.90  30200.28  40887.29
2016-11-10 00:37:00.000 315       334.24  27562.44  30200.21  40886.93
2016-11-10 00:38:00.000 315       334.25  27562.67  30200.05  40886.96
2016-11-10 00:39:00.000 315       334.29  27562.52  30200.28  40887.03
2016-11-10 00:40:00.000 315       334.23  27562.67  30200.05  40886.96
2016-11-10 00:41:00.000 315       334.25  27562.67  30200.21  40887.08
2016-11-10 00:42:00.000 315       334.27  27562.52  30200.51  40887.20
2016-11-10 00:43:00.000 315       334.26  27562.90  30200.43  40887.40
2016-11-10 00:44:00.000 315       334.31  27562.67  30200.51  40887.30
2016-11-10 00:45:00.000 315       334.33  27562.60  30200.51  40887.25
2016-11-10 00:46:00.000 315       334.30  27562.98  30200.13  40887.23
2016-11-10 00:47:00.000 315       334.35  27562.60  30200.36  40887.14
2016-11-10 00:48:00.000 315       334.37  27562.60  30200.59  40887.31
2016-11-10 00:49:00.000 315       334.36  27562.98  30200.36  40887.40
2016-11-10 00:50:00.000 315       334.37  27563.21  30200.36  40887.55
2016-11-10 00:51:00.000 315       334.38  27563.66  30200.28  40887.80
2016-11-10 00:52:00.000 315       334.42  27564.04  30200.51  40888.23
2016-11-10 00:53:00.000 315       334.45  27564.12  30200.51  40888.28
2016-11-10 00:54:00.000 315       334.45  27564.12  30200.51  40888.28
2016-11-10 00:55:00.000 315       334.45  27564.12  30200.51  40888.28
2016-11-10 00:56:00.000 315       334.49  27563.74  30200.51  40888.02
2016-11-10 00:57:00.000 315       334.46  27564.04  30200.36  40888.12
2016-11-10 00:58:00.000 315       334.51  27564.12  30200.51  40888.28
2016-11-10 00:59:00.000 315       334.48  27564.20  30200.43  40888.28
2016-11-10 01:00:00.000 315       334.51  27563.97  30200.43  40888.12
2016-11-10 01:01:00.000 315       334.52  27564.04  30200.59  40888.29
2016-11-10 01:02:00.000 315       334.47  27564.35  30200.59  40888.49
2016-11-10 01:03:00.000 315       334.51  27563.97  30200.51  40888.18
2016-11-10 01:04:00.000 315       334.51  27563.97  30200.59  40888.23
2016-11-10 01:05:00.000 315       334.52  27563.59  30200.59  40887.98
2016-11-10 01:06:00.000 315       334.53  27563.21  30200.59  40887.72
2016-11-10 01:07:00.000 315       334.53  27562.67  30200.51  40887.30
2016-11-10 01:08:00.000 315       334.57  27562.52  30200.59  40887.26
2016-11-10 01:09:00.000 315       334.57  27563.05  30200.59  40887.62
2016-11-10 01:10:00.000 315       334.58  27563.43  30200.51  40887.82
