2003 226  0 2321 71 71  15  15   5.0   3.2 -39.6  24.2   2.3   1.0  -2.1   0.7  -2.2   0.4   3.3   1.5   2.0   2.1  177115.   4.7  568.   0.7   0.6 9.999   16750.   0.4   10.   1.5   1.2 9.999  3.03   1.25   2.39  12.3  7.0 0.0078 30 100    -5  15 133.1  447  -247   200   2.0 0.007846 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2003 226  1 2321 71 71  16  16   4.9   1.5   3.5 346.1   1.4  -0.3   0.1  -0.3   0.2   0.7   4.5   2.0   3.0   2.8  173037.   4.9  571.  -0.1   1.5 9.999   19567.   0.4   11.   1.9   1.7 9.999  3.20  -0.11   2.56  12.9  7.2 0.0072 30 100     1  15 133.1  464  -300   164   1.9 0.007846 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2003 226  2 2321 71 71  14  14   6.4   4.8 -30.5 336.7   3.8  -1.6  -2.4  -2.1  -2.0   0.4   4.1   2.6   1.5   2.8  176883.   4.9  559.  -0.3   1.1 9.999   22773.   0.2   12.   1.0   1.6 9.999  3.06   1.12   1.52   9.7  6.4 0.0127 30 100     2  15 133.1  557  -364   193   2.3 0.007846 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2003 226  3 2321 71 71  15  15   5.5   4.2  51.3  13.4   2.6   0.6   3.3   1.4   3.0   0.2   2.9   1.4   2.5   0.7  164275.   4.7  560.   1.3   3.4 9.999   17209.   0.6    7.   1.4   0.5 9.999  2.95  -1.68   1.89  11.0  6.8 0.0098 33 100    -1  18 133.1  419  -264   155   1.5 0.007846      0.25     0.23     0.23     0.22     0.22     0.22 -1
2003 226  4 2321 71 71  15  15   5.5   3.9  25.5 334.7   3.2  -1.5   1.7  -0.9   2.1   0.3   3.5   1.2   2.2   2.4  159126.   4.7  559.  -0.5   2.0 9.999   22651.   0.6    8.   1.5   1.6 9.999  2.94  -1.17   1.86  11.0  6.8 0.0098 33 100     2  18 133.1  180   -82    98   0.8 0.007846      0.17     0.16     0.16     0.15     0.15     0.15 -1
2003 226  5 2321 71 71  15  15   6.3   6.0 -48.0 268.6  -0.1  -4.0  -4.5  -5.3  -2.8   0.2   1.4   1.1   0.6   0.7  122457.   4.7  577.  -3.5  -2.1 9.999    7677.   0.4    4.   0.5   0.6 9.999  3.13   1.62   1.24   9.9  6.9 0.0121 33 100     0  18 133.1  456  -219   237   1.7 0.007846      0.27     0.24     0.24     0.24     0.24     0.24 -1
2003 226  6 2321 71 71  16  16   5.9   5.2 -42.9 243.4  -1.7  -3.4  -3.5  -4.5  -1.9   0.2   2.3   1.2   1.4   1.4  117391.   4.3  581.  -2.1  -0.4 9.999    5328.   0.4    8.   0.9   0.7 9.999  2.90   1.10   1.26  10.2  7.1 0.0114 33 100    -4  18 133.1  683  -418   266   3.7 0.007846 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2003 226  7 2321 71 71  14  14   4.7   3.0 -36.5 283.3   0.6  -2.4  -1.8  -2.9  -0.6   0.3   2.7   1.7   1.1   1.9  159445.   4.2  569.  -1.0   0.6 9.999   14027.   0.3   10.   0.7   1.2 9.999  2.72   0.34   2.28  12.4  7.2 0.0077 33 100    -9  18 133.1  410  -221   189   3.5 0.007846 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2003 226  8 2321 71 71  15  15   5.2   4.1 -12.5 269.5   0.0  -4.0  -0.9  -4.0   1.0   0.3   2.7   1.2   1.3   2.1  140822.   4.7  571.  -2.6   0.8 9.999    8657.   0.2    6.   1.0   1.3 9.999  3.06  -0.57   1.95  11.9  7.3 0.0084 33 100   -11  18 133.1  233   -69   163   1.0 0.007846 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2003 226  9 2321 71 71  15  15   5.1   4.4  19.7 341.8   3.9  -1.3   1.5  -0.4   1.9   0.4   2.2   0.9   1.1   1.7  147354.   4.0  546.  -0.5   3.1 9.999   13774.   0.3    5.   1.0   1.2 9.999  2.38  -1.04   1.76  10.7  6.7 0.0104 20 100   -12   7 133.1  124   -31    94   0.4 0.007846 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
