2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 226 226 226 226 226 226 226 226 226 226 226 226 226 226 226 226 226 226 226 226 226 226 226 226
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
  18.2   19.9   16.1   13.2   11.1    7.4    4.3    5.8    6.9    6.3    4.9    4.3    3.8    3.6    3.3    3.0    2.7    2.7    2.8    2.5    1.8    1.4    1.3    4.3
   9.1    5.0   -3.3   -6.8   -5.7   -7.3   -9.0   -5.2   -2.5   -2.3   -2.5   -3.0   -1.9   -2.0   -2.5   -2.4   -3.3   -3.8   -4.6   -4.6   -4.8   -4.5   -4.6   -2.4
  17.0   19.3   17.2   15.5   13.5   10.6    8.5    8.9    9.0    8.4    7.0    6.6    5.3    5.1    4.8    4.3    4.1    4.0    4.0    3.5    2.6    2.1    2.0    4.7
   0.5    0.1    0.7    1.4    0.4    0.5    0.9    0.4    0.3    0.4    0.4    0.5    0.1    0.1    0.1    0.1    0.1    0.1    0.4    0.2    0.1    0.1    0.1    0.1
   3.2    1.6    7.0    4.5    2.1    5.3    3.4    1.6    1.6    0.9    2.4    1.2    1.8    1.1    0.6    0.9    0.3    0.5    0.6    0.6    0.4    0.9    1.0    1.6
   0.7    0.6    1.1    1.8    1.3    3.1    2.4    1.3    1.1    0.7    2.1    0.9    1.7    1.0    0.5    0.7    0.1    0.3    0.5    0.3    0.2    0.1    0.3    1.1
   2.8    1.5    5.4    3.1    1.3    2.1    1.2    0.6    1.0    0.5    0.6    0.5    0.5    0.2    0.1    0.5    0.2    0.3    0.2    0.4    0.2    0.2    0.6    0.9
   1.3    0.2    4.3    2.6    1.1    3.8    2.1    0.7    0.6    0.3    0.9    0.7    0.6    0.3    0.2    0.3    0.2    0.4    0.3    0.3    0.3    0.8    0.8    0.6
   29883.    29008.   127801.    36973.    27003.    29008.    32373.    15675.     8783.     8178.    22264.    24353.    23679.    27574.    11768.    10297.     9252.    15053.    14270.    12324.    13828.    15705.    24905.    71752.
   5.3    1.9    7.7   18.0   16.6   14.3    8.8    7.9    5.3    4.8    5.5    2.1    1.8    1.6    3.6    3.5    3.7    3.8    3.8    4.0    4.3    3.8    2.6    1.8
  551.   536.   554.   571.   576.   571.   564.   568.   562.   563.   582.   569.   581.   572.   567.   558.   553.   546.   539.   538.   536.   532.   530.   488.
  -3.5   -4.3    0.8    3.0    4.1    3.7    2.0    2.8    3.4    3.2    3.1    2.1    1.3    1.1    2.1    1.7    1.4    0.6    0.7    1.3    1.4    0.5   -0.1    1.3
   1.2   -1.8    0.7    5.0    5.9    7.5    7.9    7.0    6.5    6.5    6.3    5.7    5.0    4.3    2.2    1.8    1.8    1.9    1.8    1.7    1.5    1.5    0.1    1.0
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   10433.     8917.    35754.     9060.     6789.     6340.     7737.     6248.     1785.     2285.     8003.    10078.    13130.     5422.     2024.     2463.      801.     3932.     3505.     1477.     1683.     3405.     5145.    19221.
   2.9    0.4    3.4    4.7    4.2    3.9    2.6    3.1    1.1    0.7    1.2    0.5    0.3    0.5    0.6    0.5    0.2    0.4    0.2    0.5    0.7    0.5    0.6    0.3
    6.    10.     7.    11.    10.     6.     4.     5.     5.     5.     8.    10.    10.     8.     5.     3.     2.     3.     5.     2.     1.     2.     3.    12.
   1.7    3.1    2.6    1.4    0.6    1.4    0.6    0.6    0.3    0.4    0.4    0.5    0.5    0.2    0.2    0.3    0.2    0.6    0.7    0.4    0.2    0.4    0.7    1.2
   1.4    1.2    1.2    1.1    0.5    0.8    0.8    0.5    0.1    0.1    0.3    0.5    0.8    0.5    0.2    0.1    0.0    0.1    0.1    0.1    0.1    0.2    0.9    0.6
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  3.22   1.09   4.73  11.74  11.01   9.32   5.60   5.10   3.35   3.04   3.73   1.36   1.22   1.05   2.31   2.18   2.26   2.27   2.21   2.32   2.47   2.15   1.46   0.86
  -9.37  -10.34   -9.53   -8.85   -7.78   -6.05   -4.79   -5.06   -5.06   -4.73   -4.07   -3.76   -3.08   -2.92   -2.72   -2.40   -2.27   -2.18   -2.16   -1.88   -1.39   -1.12   -1.06   -2.29
   0.08    0.03    0.21    0.39    0.47    0.47    0.34    0.44    0.32    0.35    0.55    0.23    0.29    0.29    0.60    0.54    0.50    0.52    0.46    0.48    0.55    0.56    0.42    0.42
   3.1    1.8    3.9    6.8    7.8    7.7    6.4    7.7    6.7    7.0    8.6    5.4    6.2    6.0    9.1    8.6    8.2    8.1    7.5    7.7    8.2    8.1    6.8    5.5
  3.0   1.7   3.6   5.9   6.6   6.5   5.6   6.5   5.9   6.1   7.1   4.9   5.5   5.4   7.4   7.1   6.8   6.7   6.3   6.5   6.7   6.7   5.8   4.7
 0.1230  0.3844  0.0789  0.0257  0.0197  0.0203  0.0292  0.0202  0.0267  0.0242  0.0159  0.0415  0.0311  0.0327  0.0143  0.0162  0.0178  0.0183  0.0211  0.0201  0.0178  0.0181  0.0259  0.0400
 43  43  43  57  57  57  30  30  30  17  17  17  23  23  23  17  17  17  17  17  17  27  27  27
 243  243  243  243  243  243  243  243  243  243  243  243  243  243  243  243  243  243  243  243  243  243  243  243
   -78    -83    -72    -57    -55    -54    -61    -59    -60    -62    -63    -70    -75    -71    -65    -58    -53    -49    -43    -40    -39    -41    -46    -49
  32   32   32   67   67   67   15   15   15    6    6    6    9    9    9    6    6    6    6    6    6   12   12   12
 190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9  190.9
  347    59   125   241   121   124   103    80    75    67    77   105    77    84    55    53    84    81    70    83   112   103   144   128
  -263    -30    -71   -104    -27    -39    -48    -45    -50    -44    -45    -54    -57    -59    -51    -48    -75    -61    -45    -50    -70    -56    -79    -78
    84     29     54    137     94     84     55     35     26     23     32     51     20     25      3      5      9     20     25     33     42     47     65     49
   0.9   -1.2   -0.2   -0.9   -1.0   -1.2   -1.6   -2.0   -2.1   -1.9   -2.0   -2.8   -3.3   -2.7   -1.8   -0.2    1.3    1.3    1.9    2.0    1.5    0.9    0.9    0.1
 0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773  0.009773
     31.80      58.80      61.70     266.00     469.00     644.00     634.00     351.00     144.00     166.00     185.00     475.00     480.00     320.00     279.00     296.00     328.00     314.00     344.00     377.00     430.00     352.00     449.00     556.00
    10.70     22.00     29.40    136.00    224.00    297.00    315.00    173.00     76.80     94.40    104.00    232.00    232.00    163.00    133.00    136.00    143.00    136.00    146.00    151.00    164.00    137.00    155.00    172.00
     2.60      4.94      8.27     31.70     48.00     63.40     78.10     40.50     20.60     26.50     28.10     46.80     43.50     34.60     26.50     25.30     24.60     22.70     23.10     22.00     22.30     19.10     20.40     21.50
     0.68      0.84      1.13      1.98      2.22      2.51      2.58      3.10      1.50      1.71      1.60      1.84      1.68      1.73      1.48      1.49      1.42      1.38      1.33      1.40      1.32      1.43      1.43      1.42
     0.30      0.30      0.32      0.31      0.31      0.35      0.31      0.80      0.33      0.36      0.33      0.32      0.29      0.33      0.31      0.34      0.31      0.32      0.29      0.33      0.32      0.36      0.32      0.31
     0.22      0.23      0.23      0.23      0.24      0.27      0.24      0.63      0.26      0.28      0.25      0.25      0.21      0.25      0.23      0.25      0.24      0.24      0.22      0.26      0.25      0.28      0.25      0.24
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
