 Format                 IAGA-2002                                    |
 Source of Data         GFZ, Helmholtz-Zentrum Postdam, Germany      |
 Station Name           Kp index                                     |
 IAGA CODE              Kp                                           |
 Geodetic Latitude                                                   |
 Geodetic Longitude                                                  |
 Elevation                                                           |
 Reported               Kp, ap, Ap, Cp, C9 and related values        |
2002-01-24 09:00:00.000 024 0+   2     4 0.1  0  2300    5
2002-01-24 12:00:00.000 024 0+   2     4 0.1  0  2300    5
2002-01-24 15:00:00.000 024 1o   4     4 0.1  0  2300    5
2002-01-24 18:00:00.000 024 0+   2     4 0.1  0  2300    5
2002-01-24 21:00:00.000 024 0+   2     4 0.1  0  2300    5
2002-01-25 00:00:00.000 025 1o   4    10 0.6  3  2300    6
2002-01-25 03:00:00.000 025 1-   3    10 0.6  3  2300    6
2002-01-25 06:00:00.000 025 1o   4    10 0.6  3  2300    6
2002-01-25 09:00:00.000 025 2-   6    10 0.6  3  2300    6
2002-01-25 12:00:00.000 025 3o  15    10 0.6  3  2300    6
2002-01-25 15:00:00.000 025 4-  22    10 0.6  3  2300    6
2002-01-25 18:00:00.000 025 4-  22    10 0.6  3  2300    6
2002-01-25 21:00:00.000 025 2o   7    10 0.6  3  2300    6
2002-01-26 00:00:00.000 026 3o  15     8 0.4  2  2300    7
2002-01-26 03:00:00.000 026 2+   9     8 0.4  2  2300    7
2002-01-26 06:00:00.000 026 2o   7     8 0.4  2  2300    7
2002-01-26 09:00:00.000 026 2o   7     8 0.4  2  2300    7
2002-01-26 12:00:00.000 026 1+   5     8 0.4  2  2300    7
2002-01-26 15:00:00.000 026 2o   7     8 0.4  2  2300    7
2002-01-26 18:00:00.000 026 2o   7     8 0.4  2  2300    7
2002-01-26 21:00:00.000 026 1o   4     8 0.4  2  2300    7
2002-01-27 00:00:00.000 027 3o  15     8 0.4  2  2300    8
2002-01-27 03:00:00.000 027 2+   9     8 0.4  2  2300    8
2002-01-27 06:00:00.000 027 2-   6     8 0.4  2  2300    8
2002-01-27 09:00:00.000 027 2o   7     8 0.4  2  2300    8
2002-01-27 12:00:00.000 027 2o   7     8 0.4  2  2300    8
2002-01-27 15:00:00.000 027 2-   6     8 0.4  2  2300    8
2002-01-27 18:00:00.000 027 1+   5     8 0.4  2  2300    8
2002-01-27 21:00:00.000 027 2-   6     8 0.4  2  2300    8
2002-01-28 00:00:00.000 028 2+   9     7 0.4  2  2300    9
2002-01-28 03:00:00.000 028 1o   4     7 0.4  2  2300    9
2002-01-28 06:00:00.000 028 1o   4     7 0.4  2  2300    9
2002-01-28 09:00:00.000 028 2+   9     7 0.4  2  2300    9
2002-01-28 12:00:00.000 028 3-  12     7 0.4  2  2300    9
2002-01-28 15:00:00.000 028 2o   7     7 0.4  2  2300    9
2002-01-28 18:00:00.000 028 2-   6     7 0.4  2  2300    9
2002-01-28 21:00:00.000 028 2o   7     7 0.4  2  2300    9
2002-01-29 00:00:00.000 029 2o   7     4 0.2  1  2300   10
2002-01-29 03:00:00.000 029 2o   7     4 0.2  1  2300   10
2002-01-29 06:00:00.000 029 1o   4     4 0.2  1  2300   10
2002-01-29 09:00:00.000 029 2-   6     4 0.2  1  2300   10
2002-01-29 12:00:00.000 029 1-   3     4 0.2  1  2300   10
2002-01-29 15:00:00.000 029 1-   3     4 0.2  1  2300   10
2002-01-29 18:00:00.000 029 0+   2     4 0.2  1  2300   10
2002-01-29 21:00:00.000 029 1-   3     4 0.2  1  2300   10
2002-01-30 00:00:00.000 030 1-   3     3 0.0  0  2300   11
2002-01-30 03:00:00.000 030 0o   0     3 0.0  0  2300   11
2002-01-30 06:00:00.000 030 0+   2     3 0.0  0  2300   11
2002-01-30 09:00:00.000 030 0+   2     3 0.0  0  2300   11
2002-01-30 12:00:00.000 030 1-   3     3 0.0  0  2300   11
2002-01-30 15:00:00.000 030 1-   3     3 0.0  0  2300   11
2002-01-30 18:00:00.000 030 1o   4     3 0.0  0  2300   11
2002-01-30 21:00:00.000 030 1o   4     3 0.0  0  2300   11
2002-01-31 00:00:00.000 031 2+   9     6 0.3  1  2300   12
2002-01-31 03:00:00.000 031 2-   6     6 0.3  1  2300   12
2002-01-31 06:00:00.000 031 0+   2     6 0.3  1  2300   12
2002-01-31 09:00:00.000 031 0+   2     6 0.3  1  2300   12
2002-01-31 12:00:00.000 031 0+   2     6 0.3  1  2300   12
2002-01-31 15:00:00.000 031 1o   4     6 0.3  1  2300   12
2002-01-31 18:00:00.000 031 1o   4     6 0.3  1  2300   12
2002-01-31 21:00:00.000 031 4-  22     6 0.3  1  2300   12
2002-02-01 00:00:00.000 032 4+  32    14 0.8  4  2300   13
2002-02-01 03:00:00.000 032 3+  18    14 0.8  4  2300   13
2002-02-01 06:00:00.000 032 2o   7    14 0.8  4  2300   13
2002-02-01 09:00:00.000 032 2+   9    14 0.8  4  2300   13
2002-02-01 12:00:00.000 032 4-  22    14 0.8  4  2300   13
2002-02-01 15:00:00.000 032 3-  12    14 0.8  4  2300   13
2002-02-01 18:00:00.000 032 1+   5    14 0.8  4  2300   13
2002-02-01 21:00:00.000 032 2o   7    14 0.8  4  2300   13
2002-02-02 00:00:00.000 033 3+  18    19 1.0  5  2300   14
2002-02-02 03:00:00.000 033 4o  27    19 1.0  5  2300   14
2002-02-02 06:00:00.000 033 5-  39    19 1.0  5  2300   14
2002-02-02 09:00:00.000 033 3+  18    19 1.0  5  2300   14
2002-02-02 12:00:00.000 033 4-  22    19 1.0  5  2300   14
2002-02-02 15:00:00.000 033 3o  15    19 1.0  5  2300   14
2002-02-02 18:00:00.000 033 1+   5    19 1.0  5  2300   14
2002-02-02 21:00:00.000 033 2+   9    19 1.0  5  2300   14
2002-02-03 00:00:00.000 034 2o   7     4 0.2  1  2300   15
2002-02-03 03:00:00.000 034 2-   6     4 0.2  1  2300   15
2002-02-03 06:00:00.000 034 1-   3     4 0.2  1  2300   15
2002-02-03 09:00:00.000 034 1o   4     4 0.2  1  2300   15
2002-02-03 12:00:00.000 034 1+   5     4 0.2  1  2300   15
2002-02-03 15:00:00.000 034 2-   6     4 0.2  1  2300   15
2002-02-03 18:00:00.000 034 0+   2     4 0.2  1  2300   15
2002-02-03 21:00:00.000 034 0+   2     4 0.2  1  2300   15
2002-02-04 00:00:00.000 035 0+   2     6 0.3  1  2300   16
2002-02-04 03:00:00.000 035 2o   7     6 0.3  1  2300   16
2002-02-04 06:00:00.000 035 0+   2     6 0.3  1  2300   16
2002-02-04 09:00:00.000 035 1-   3     6 0.3  1  2300   16
2002-02-04 12:00:00.000 035 1+   5     6 0.3  1  2300   16
2002-02-04 15:00:00.000 035 2o   7     6 0.3  1  2300   16
2002-02-04 18:00:00.000 035 2o   7     6 0.3  1  2300   16
2002-02-04 21:00:00.000 035 3-  12     6 0.3  1  2300   16
2002-02-05 00:00:00.000 036 4o  27    23 1.1  5  2300   17
2002-02-05 03:00:00.000 036 3o  15    23 1.1  5  2300   17
2002-02-05 06:00:00.000 036 2o   7    23 1.1  5  2300   17
2002-02-05 09:00:00.000 036 2+   9    23 1.1  5  2300   17
2002-02-05 12:00:00.000 036 3+  18    23 1.1  5  2300   17
2002-02-05 15:00:00.000 036 3+  18    23 1.1  5  2300   17
2002-02-05 18:00:00.000 036 5o  48    23 1.1  5  2300   17
2002-02-05 21:00:00.000 036 5-  39    23 1.1  5  2300   17
2002-02-06 00:00:00.000 037 4o  27    22 1.1  5  2300   18
2002-02-06 03:00:00.000 037 4-  22    22 1.1  5  2300   18
2002-02-06 06:00:00.000 037 5-  39    22 1.1  5  2300   18
2002-02-06 09:00:00.000 037 4-  22    22 1.1  5  2300   18
2002-02-06 12:00:00.000 037 4-  22    22 1.1  5  2300   18
2002-02-06 15:00:00.000 037 3o  15    22 1.1  5  2300   18
2002-02-06 18:00:00.000 037 3+  18    22 1.1  5  2300   18
2002-02-06 21:00:00.000 037 2+   9    22 1.1  5  2300   18
2002-02-07 00:00:00.000 038 3-  12    15 0.8  4  2300   19
2002-02-07 03:00:00.000 038 3+  18    15 0.8  4  2300   19
2002-02-07 06:00:00.000 038 3+  18    15 0.8  4  2300   19
2002-02-07 09:00:00.000 038 3+  18    15 0.8  4  2300   19
2002-02-07 12:00:00.000 038 4-  22    15 0.8  4  2300   19
2002-02-07 15:00:00.000 038 2o   7    15 0.8  4  2300   19
2002-02-07 18:00:00.000 038 2-   6    15 0.8  4  2300   19
2002-02-07 21:00:00.000 038 3+  18    15 0.8  4  2300   19
2002-02-08 00:00:00.000 039 3+  18    11 0.7  3  2300   20
2002-02-08 03:00:00.000 039 2o   7    11 0.7  3  2300   20
2002-02-08 06:00:00.000 039 2-   6    11 0.7  3  2300   20
2002-02-08 09:00:00.000 039 3-  12    11 0.7  3  2300   20
2002-02-08 12:00:00.000 039 3o  15    11 0.7  3  2300   20
2002-02-08 15:00:00.000 039 3o  15    11 0.7  3  2300   20
2002-02-08 18:00:00.000 039 2+   9    11 0.7  3  2300   20
2002-02-08 21:00:00.000 039 2+   9    11 0.7  3  2300   20
2002-02-09 00:00:00.000 040 3-  12    11 0.6  3  2300   21
2002-02-09 03:00:00.000 040 3o  15    11 0.6  3  2300   21
2002-02-09 06:00:00.000 040 2+   9    11 0.6  3  2300   21
2002-02-09 09:00:00.000 040 2+   9    11 0.6  3  2300   21
2002-02-09 12:00:00.000 040 2-   6    11 0.6  3  2300   21
2002-02-09 15:00:00.000 040 1+   5    11 0.6  3  2300   21
2002-02-09 18:00:00.000 040 3-  12    11 0.6  3  2300   21
2002-02-09 21:00:00.000 040 4-  22    11 0.6  3  2300   21
2002-02-10 00:00:00.000 041 3o  15     9 0.5  2  2300   22
2002-02-10 03:00:00.000 041 3o  15     9 0.5  2  2300   22
2002-02-10 06:00:00.000 041 3-  12     9 0.5  2  2300   22
2002-02-10 09:00:00.000 041 2-   6     9 0.5  2  2300   22
2002-02-10 12:00:00.000 041 2+   9     9 0.5  2  2300   22
2002-02-10 15:00:00.000 041 1+   5     9 0.5  2  2300   22
2002-02-10 18:00:00.000 041 1o   4     9 0.5  2  2300   22
2002-02-10 21:00:00.000 041 2-   6     9 0.5  2  2300   22
2002-02-11 00:00:00.000 042 3o  15    14 0.8  4  2300   23
2002-02-11 03:00:00.000 042 2+   9    14 0.8  4  2300   23
2002-02-11 06:00:00.000 042 2+   9    14 0.8  4  2300   23
2002-02-11 09:00:00.000 042 3+  18    14 0.8  4  2300   23
2002-02-11 12:00:00.000 042 3+  18    14 0.8  4  2300   23
2002-02-11 15:00:00.000 042 3o  15    14 0.8  4  2300   23
2002-02-11 18:00:00.000 042 3-  12    14 0.8  4  2300   23
2002-02-11 21:00:00.000 042 3-  12    14 0.8  4  2300   23
2002-02-12 00:00:00.000 043 3+  18     9 0.5  2  2300   24
2002-02-12 03:00:00.000 043 2+   9     9 0.5  2  2300   24
2002-02-12 06:00:00.000 043 2+   9     9 0.5  2  2300   24
2002-02-12 09:00:00.000 043 1+   5     9 0.5  2  2300   24
2002-02-12 12:00:00.000 043 1+   5     9 0.5  2  2300   24
2002-02-12 15:00:00.000 043 1+   5     9 0.5  2  2300   24
2002-02-12 18:00:00.000 043 1o   4     9 0.5  2  2300   24
2002-02-12 21:00:00.000 043 3+  18     9 0.5  2  2300   24
2002-02-13 00:00:00.000 044 2+   9    12 0.7  3  2300   25
2002-02-13 03:00:00.000 044 2o   7    12 0.7  3  2300   25
2002-02-13 06:00:00.000 044 3o  15    12 0.7  3  2300   25
2002-02-13 09:00:00.000 044 3+  18    12 0.7  3  2300   25
2002-02-13 12:00:00.000 044 3o  15    12 0.7  3  2300   25
2002-02-13 15:00:00.000 044 4-  22    12 0.7  3  2300   25
2002-02-13 18:00:00.000 044 1+   5    12 0.7  3  2300   25
2002-02-13 21:00:00.000 044 1o   4    12 0.7  3  2300   25
2002-02-14 00:00:00.000 045 0o   0     3 0.0  0  2300   26
2002-02-14 03:00:00.000 045 0+   2     3 0.0  0  2300   26
2002-02-14 06:00:00.000 045 2-   6     3 0.0  0  2300   26
2002-02-14 09:00:00.000 045 1-   3     3 0.0  0  2300   26
2002-02-14 12:00:00.000 045 1-   3     3 0.0  0  2300   26
2002-02-14 15:00:00.000 045 1-   3     3 0.0  0  2300   26
2002-02-14 18:00:00.000 045 0+   2     3 0.0  0  2300   26
2002-02-14 21:00:00.000 045 0+   2     3 0.0  0  2300   26
2002-02-15 00:00:00.000 046 0o   0     3 0.1  0  2300   27
2002-02-15 03:00:00.000 046 0+   2     3 0.1  0  2300   27
2002-02-15 06:00:00.000 046 1o   4     3 0.1  0  2300   27
2002-02-15 09:00:00.000 046 0+   2     3 0.1  0  2300   27
2002-02-15 12:00:00.000 046 1-   3     3 0.1  0  2300   27
2002-02-15 15:00:00.000 046 2-   6     3 0.1  0  2300   27
2002-02-15 18:00:00.000 046 2-   6     3 0.1  0  2300   27
2002-02-15 21:00:00.000 046 1o   4     3 0.1  0  2300   27
2002-02-16 00:00:00.000 047 1o   4     5 0.2  1  2301    1
2002-02-16 03:00:00.000 047 1o   4     5 0.2  1  2301    1
2002-02-16 06:00:00.000 047 1-   3     5 0.2  1  2301    1
2002-02-16 09:00:00.000 047 1o   4     5 0.2  1  2301    1
